class,filename,lbp_energy,glcm_contrast,entropy,hog_mean
forest,forest_175.jpg,56421594,501.15089812992136,7.450606535941962,0.1602545920421476
forest,forest_176.jpg,47637792,100.4128321850394,6.809608000736332,0.1619887931160636
forest,forest_177.jpg,62625076,260.81293061023626,7.312379595288149,0.1602794136914153
forest,forest_178.jpg,57536102,214.14966781496065,7.298754664428877,0.1605934080354639
forest,forest_179.jpg,38658490,269.0482283464568,7.526739912993749,0.1625154919473784
forest,forest_180.jpg,52018308,79.59596456692914,7.289697862785208,0.1613961745207388
forest,forest_181.jpg,54713194,272.3129306102362,7.459289846585922,0.1619075343189634
forest,forest_182.jpg,44439996,126.98658956692915,7.536587735285341,0.1623033866780574
forest,forest_183.jpg,41663434,252.78106545275588,7.524872461916623,0.1601542898875999
forest,forest_184.jpg,44862048,88.77645177165354,7.301880008143911,0.1616445882235302
forest,forest_185.jpg,49582272,182.4669045275591,6.272548321992752,0.1600184345204733
forest,forest_186.jpg,59397036,148.5290354330709,7.158080144346705,0.1618888405078631
forest,forest_187.jpg,47064424,143.18522391732282,6.581610411666106,0.1611020480561879
forest,forest_188.jpg,36802348,301.80702509842524,7.482647407427759,0.1614489353816286
forest,forest_189.jpg,51642026,221.14388533464572,7.339956596522926,0.1625948601157664
forest,forest_190.jpg,47077436,77.09762549212601,6.636058761769402,0.1613002641519985
forest,forest_191.jpg,57315956,237.65046751968504,7.49801359918453,0.1618717076557665
forest,forest_192.jpg,59403974,319.3820127952756,7.380699303970008,0.1614540299341552
forest,forest_193.jpg,56212728,558.3588828740156,7.597773623948476,0.1595947363805147
forest,forest_194.jpg,51342504,159.06729822834643,7.568896198174522,0.1622858671025494
forest,forest_195.jpg,35940080,613.2819266732283,7.507759526444437,0.1602941579397661
forest,forest_196.jpg,41138794,80.48757381889764,7.437996723110251,0.1615561435587552
forest,forest_197.jpg,53193338,240.0158710629921,7.44842746187137,0.1625977636861111
forest,forest_198.jpg,46844204,156.42882627952756,7.447154454152388,0.1622951449150141
forest,forest_199.jpg,55545746,55.210752952755925,6.669416314961706,0.1581444651460461
forest,forest_200.jpg,53473562,54.53297244094488,7.021813825451715,0.1609840588730206
forest,forest_201.jpg,42168164,86.91596948818899,7.308091454309162,0.161330175795119
forest,forest_202.jpg,48263398,166.96518208661422,7.20233158843073,0.1625132861058116
forest,forest_203.jpg,38387322,121.77515994094487,7.552133465943458,0.1620615542912007
forest,forest_204.jpg,29428880,490.03297244094506,7.212385867132284,0.1572583220634951
forest,forest_205.jpg,42588958,152.658156988189,7.498948412323848,0.1626064553498976
forest,forest_206.jpg,54099184,159.87155511811025,7.5913842517492975,0.1607318950761488
forest,forest_207.jpg,52165230,318.74637057086613,7.419323796390695,0.1596292218435708
forest,forest_208.jpg,52029360,193.8145300196851,7.572418043723597,0.1617532462224014
forest,forest_209.jpg,45925240,119.83489173228348,7.64604196510709,0.1620424826808592
forest,forest_210.jpg,37908724,79.9677657480315,6.6094936428904605,0.1597962273619949
forest,forest_211.jpg,53412278,329.27694389763786,7.038026013416481,0.1613436865071608
forest,forest_212.jpg,59358248,104.93651574803148,7.058003538407384,0.1620726730755725
forest,forest_213.jpg,57205784,110.3486097440945,6.712171296365945,0.155281788439454
forest,forest_214.jpg,58433392,234.3492249015748,7.522161637640348,0.1614298008231638
forest,forest_215.jpg,33856350,452.8536540354331,7.0919271720492905,0.1566600677180253
forest,forest_216.jpg,47825732,162.9469119094488,7.372618780223837,0.1621421773910512
forest,forest_217.jpg,56771984,88.51107283464565,7.121084271536343,0.1608744636676219
forest,forest_218.jpg,46908778,213.7329601377953,7.3941262861496355,0.1625621377379414
forest,forest_219.jpg,29900578,494.0848302165355,7.250039162584868,0.1548496552500058
forest,forest_220.jpg,54527472,332.7288385826772,7.351977456110801,0.1588258140339521
forest,forest_221.jpg,39503858,133.4667199803149,6.947839957894045,0.1595576007692052
forest,forest_222.jpg,40462162,191.25399852362207,6.6337505890834185,0.1591470746908941
forest,forest_223.jpg,59117844,155.88687253937007,7.4541289996849,0.1621113527975043
forest,forest_224.jpg,30424302,361.1149729330709,7.022332523250364,0.1568263066226541
forest,forest_225.jpg,45622514,325.8960383858268,7.473639709304053,0.1573168791063798
forest,forest_226.jpg,57704040,91.40809547244092,7.069649520866361,0.1562712839662649
forest,forest_227.jpg,54040564,241.9474040354331,7.416579382421407,0.1623183283933826
forest,forest_228.jpg,42849732,103.36294291338584,6.877655847857588,0.1592744180450971
forest,forest_229.jpg,52224286,254.8641732283465,7.472739986639702,0.1621546291932913
forest,forest_230.jpg,56086152,123.41357037401572,6.124735826820375,0.157324171697185
forest,forest_231.jpg,37741764,116.7892470472441,7.3200586478367455,0.1609363164033797
forest,forest_232.jpg,64466362,62.40108267716536,7.22693795819097,0.1607171964851716
forest,forest_233.jpg,52364598,60.69795767716535,6.579222765366476,0.1589049325753099
forest,forest_234.jpg,59153224,248.2181963582677,7.4550563589996015,0.1622498687722834
forest,forest_235.jpg,56775880,320.5287278543308,7.358505094168921,0.1608865958537963
forest,forest_236.jpg,41917732,194.96210629921265,7.543286442771351,0.1621404587076478
forest,forest_237.jpg,46426178,180.4571235236221,7.327780203649731,0.1627981415780964
forest,forest_238.jpg,57860174,140.6158341535433,7.0239354916003,0.1614913766747992
forest,forest_239.jpg,49224718,128.24864665354332,7.231695285938807,0.1616211253347734
forest,forest_240.jpg,38023372,113.73622047244096,7.30604926747144,0.1610535087184522
forest,forest_241.jpg,43816508,145.05431840551182,7.086753623084968,0.1594726286090318
forest,forest_242.jpg,59912726,116.20847687007873,7.21509536962029,0.1611333356178025
forest,forest_243.jpg,42619464,116.63090551181104,7.505156245609786,0.1619538281951204
forest,forest_244.jpg,59017918,216.04576771653544,7.467814757409736,0.162197183652891
forest,forest_245.jpg,59803634,81.50848917322834,6.795495550779536,0.1613098523792455
forest,forest_246.jpg,52525808,197.3598056102362,7.383670250062245,0.1626118268547845
forest,forest_247.jpg,43638746,133.7452017716535,7.23145445131531,0.1628023479531611
forest,forest_248.jpg,54782366,219.33372293307087,7.248391473788,0.1612852449449693
forest,forest_249.jpg,42540792,109.56453001968508,7.092668361408686,0.1610016936597996
forest,forest_250.jpg,45455028,74.00215305118112,7.17864912620297,0.1618245606911556
forest,forest_251.jpg,34931782,416.4418676181103,7.543628196809369,0.1602984440723663
forest,forest_252.jpg,52707166,188.5158710629921,6.7255201474528645,0.1599587951388425
forest,forest_253.jpg,34640974,166.26562500000003,7.613052691176216,0.160768845317834
forest,forest_254.jpg,42585446,67.5025221456693,7.264668636879822,0.1614964712078267
forest,forest_255.jpg,47792534,138.16135580708664,7.149022106222626,0.162163262274192
forest,forest_256.jpg,55924824,302.4976624015748,7.240520114948893,0.1604833594911817
forest,forest_257.jpg,65117608,170.2876476377953,7.121163939568971,0.1611318242304914
forest,forest_258.jpg,60083626,83.06028543307086,6.965964774356478,0.1577160262666374
forest,forest_259.jpg,47052266,211.92581200787404,6.704507957855822,0.1625041261813809
forest,forest_260.jpg,54906128,134.75172244094486,7.1515408115988,0.158138394887195
forest,forest_261.jpg,57246884,85.85420767716535,6.758835697511513,0.1573625797603786
forest,forest_262.jpg,41497798,130.83716781496065,6.519768450659317,0.1606718908536462
forest,forest_263.jpg,59764602,255.06293061023624,7.3554267238339,0.1618686352977278
forest,forest_264.jpg,50040426,254.68134842519683,7.368171085223999,0.161989795054215
forest,forest_265.jpg,41085312,100.27768208661416,6.448423698923331,0.1597957260763973
forest,forest_266.jpg,43860952,58.81409940944882,6.81997115430644,0.1616659836734374
forest,forest_267.jpg,57761930,98.96819635826772,7.315756401079834,0.1596457418678296
forest,forest_268.jpg,57242140,342.1374876968504,7.304548988356337,0.1624122206584466
forest,forest_269.jpg,50754878,229.43104084645668,7.488965735773915,0.1614821938663854
forest,forest_270.jpg,49202932,97.17944143700788,6.787596706606241,0.160505271299696
forest,forest_271.jpg,53208328,166.57443405511813,7.545681673279347,0.1630330886884915
forest,forest_272.jpg,45385312,164.25049212598424,7.174326617506788,0.160561324790942
forest,forest_273.jpg,35915726,556.5941806102363,7.039898982749471,0.1574162442583787
forest,forest_274.jpg,48657462,265.11663385826773,7.284370191372555,0.1626630218385808
forest,forest_275.jpg,41214886,239.7063238188977,7.108306021495904,0.163165468770992
forest,forest_276.jpg,43302232,81.75768946850394,6.897990090995759,0.1597941781181448
forest,forest_277.jpg,48945978,127.9396530511811,7.364562282084471,0.1596807575256014
forest,forest_278.jpg,48051718,28.401144192913385,5.974471425068501,0.1580286006307511
forest,forest_279.jpg,44216254,77.31422244094486,6.982585504511363,0.1590038071742881
forest,forest_280.jpg,36520868,95.90440452755908,7.081151013265944,0.1625977880785968
forest,forest_281.jpg,43084032,95.6622785433071,6.659711407572898,0.1612477995151748
forest,forest_282.jpg,52316670,257.89216289370074,7.419260066868383,0.1624156999839644
forest,forest_283.jpg,55282896,154.09977854330708,7.6295063689242655,0.161918467586533
forest,forest_284.jpg,47213846,198.9425442913386,7.380855778709358,0.1621613476498499
forest,forest_285.jpg,57200110,262.78137303149606,7.583862265242956,0.1609398141752923
forest,forest_286.jpg,61406468,84.94451279527559,5.998373404108076,0.1586253779234079
forest,forest_287.jpg,54481480,447.8369217519685,7.593094721157647,0.1594735190317705
forest,forest_288.jpg,47853844,131.71838090551182,7.472011703023705,0.1620103098783097
forest,forest_289.jpg,42045738,79.04558316929135,6.938084756705509,0.1623187385558854
forest,forest_290.jpg,54476346,177.56416092519686,7.600872528808105,0.1620856099414843
forest,forest_291.jpg,44451350,251.4780388779528,7.127077435893341,0.1621541921521303
forest,forest_292.jpg,30796550,330.21647391732284,7.058286461109517,0.1531445058161247
forest,forest_293.jpg,52239420,202.5212229330709,7.323655902765189,0.1627338769122654
forest,forest_294.jpg,48062542,188.63115157480317,7.549553707511117,0.1617137112742244
forest,forest_295.jpg,43161476,46.57000492125986,7.131027329007556,0.1565754522368933
forest,forest_296.jpg,46105314,130.10082431102364,7.550322213147009,0.1615820348018961
forest,forest_297.jpg,45622008,192.5922736220472,7.562345365271912,0.1597636366910497
forest,forest_298.jpg,44610808,171.50307578740163,6.69622823131432,0.162128976799725
forest,forest_299.jpg,45764034,121.56686761811028,7.475867206167665,0.1603831594330497
forest,forest_300.jpg,41256702,102.81188484251967,6.611745251695912,0.1601633092634696
forest,forest_301.jpg,46808540,185.9988312007874,7.41203329935623,0.1613210292062964
forest,forest_302.jpg,56874104,89.40846456692914,6.402097296831577,0.1580476987203523
forest,forest_303.jpg,44678420,114.59227362204729,7.323735693214356,0.1620909153797344
forest,forest_304.jpg,39740206,113.7782972440945,7.530873978164124,0.1620402585016697
forest,forest_305.jpg,35619394,734.466412401575,6.958605700867975,0.159024837542687
forest,forest_306.jpg,55030686,129.76568651574803,6.437855835326593,0.1609649769682244
forest,forest_307.jpg,54207770,105.61435777559056,6.662666343900488,0.1618397431128793
forest,forest_308.jpg,36757116,262.0758489173229,7.656921021146747,0.1622475682102563
forest,forest_309.jpg,48922814,257.0471825787402,7.027056694941964,0.1626846716619983
forest,forest_310.jpg,47724772,135.72367125984252,7.4390341544461,0.1627246613058184
forest,forest_311.jpg,60979154,37.689099409448815,6.310898205431337,0.1610569454684679
forest,forest_312.jpg,50046858,114.20392470472444,6.596173917783428,0.160870147244327
forest,forest_313.jpg,48453710,146.0304502952756,7.276007454298468,0.1617733598009489
forest,forest_314.jpg,49473906,196.0931963582677,7.338707383846227,0.1611878404870437
forest,forest_315.jpg,54653238,53.77312992125984,6.000531556145425,0.1609969633693432
forest,forest_316.jpg,54564804,140.4250123031496,7.5292724465314835,0.1617288338690757
forest,forest_317.jpg,53514692,437.4515255905512,7.488280407735583,0.1630314682452035
forest,forest_318.jpg,48977620,89.14388533464566,7.007981379826534,0.1602108946084055
forest,forest_319.jpg,43722540,158.24427903543307,6.769295167965991,0.1578749335003514
forest,forest_320.jpg,59909648,88.66547736220474,6.999524620537931,0.1539479223947822
forest,forest_321.jpg,33388354,529.1654158464567,7.424711921262071,0.1582099990464012
forest,forest_322.jpg,46174418,226.40003690944883,7.081880383060473,0.1613444562193706
forest,forest_323.jpg,58604016,82.45823080708664,6.94604877661702,0.1573111334786966
forest,forest_324.jpg,62413652,63.26802411417325,5.799311467570389,0.1593376762672444
forest,forest_325.jpg,52604600,101.8316313976378,6.60066843589659,0.1603082649266968
forest,forest_326.jpg,39154510,88.13638041338584,6.805358457137502,0.1598483266900202
forest,forest_327.jpg,49495520,234.2921382874016,7.431053143420524,0.1624114876206873
forest,forest_328.jpg,50995062,61.082369586614185,7.197195667291599,0.1601274426250452
forest,forest_329.jpg,35243494,53.45269438976379,5.056951891110274,0.1439594904622319
forest,forest_330.jpg,53087676,193.7933686023622,7.575032807062811,0.1617704591175373
forest,forest_331.jpg,54576446,269.134596456693,7.5124445659386225,0.1619164210176747
forest,forest_332.jpg,57938768,322.0277436023622,7.381957819283499,0.1619850583995219
forest,forest_333.jpg,47031552,111.7861097440945,7.310478171802785,0.1610644515174601
forest,forest_334.jpg,51001994,172.78844734251973,7.087921813263844,0.1623665837446856
forest,forest_335.jpg,58884390,108.79515255905513,7.215579723230161,0.1591423140320579
forest,forest_336.jpg,52789796,318.9809916338584,7.54098750137441,0.1610723991413123
forest,forest_337.jpg,44126160,72.93097933070865,7.437160921835969,0.1627144513712383
forest,forest_338.jpg,41013300,115.18626968503938,6.434983149743103,0.1589357110266044
forest,forest_339.jpg,54414422,107.71235236220473,6.587916460261657,0.161364711990968
forest,forest_340.jpg,57736784,117.050812007874,7.259390467919387,0.1617103472290647
forest,forest_341.jpg,46644778,384.20903051181097,7.567558283188069,0.1606877324966924
forest,forest_342.jpg,61416458,345.9896653543308,7.466471487653257,0.161357463946824
forest,forest_343.jpg,52901374,463.187376968504,7.494915583489479,0.160887947778189
forest,forest_344.jpg,42066922,317.65428149606305,7.405765986846282,0.1609127672569661
forest,forest_345.jpg,42409478,99.23068405511808,6.535972491399543,0.1608439999873245
forest,forest_346.jpg,42439596,75.5390625,7.320439293365706,0.1615298220729357
forest,forest_347.jpg,53569878,112.52159202755904,7.202544447873718,0.1601616424252544
forest,forest_348.jpg,49722462,245.34159694881893,7.251431746644692,0.161611049182288
forest,forest_349.jpg,33370664,377.8248646653543,7.150393839132899,0.1561727317794046
forest,forest_350.jpg,37870596,98.7923843503937,6.919675254351541,0.1576101908108158
forest,forest_351.jpg,41196326,132.46942667322833,7.115806750839604,0.1606474844204276
forest,forest_352.jpg,53875796,309.04921259842536,7.1056406113225465,0.1618985348617737
forest,forest_353.jpg,35681946,515.2093996062993,7.0466289143462,0.1572090213368492
forest,forest_354.jpg,48136758,154.65348179133863,7.034012864141644,0.158552685149388
forest,forest_355.jpg,56942960,106.87413877952756,6.962542147101754,0.1612323534819359
forest,forest_356.jpg,46840974,174.58144685039372,7.215525454520933,0.1624456129019305
forest,forest_357.jpg,58451232,71.86275836614173,6.98046820773046,0.1567997948374681
forest,forest_358.jpg,42969628,112.40594242125984,7.387603745121513,0.1619489256767215
forest,forest_359.jpg,47788404,208.00664370078744,6.67030236816965,0.1626640566854935
forest,forest_360.jpg,53917536,418.95952263779526,7.503140261068946,0.1590554252481796
forest,forest_361.jpg,47874174,326.38047490157487,7.537296602674226,0.1578734013667497
forest,forest_362.jpg,39492734,112.37327755905514,7.486865115332634,0.1613759547151835
forest,forest_363.jpg,51520834,102.29675196850394,7.085331729777104,0.1595786908982371
forest,forest_364.jpg,55141340,512.8413508858268,7.182672076909507,0.1628167754122657
forest,forest_365.jpg,44012066,103.10734498031496,7.231447245819209,0.1621595083083315
forest,forest_366.jpg,55894828,506.5246062992128,7.243097018674398,0.1632473351874743
forest,forest_367.jpg,47539802,148.42716535433073,7.152629464674321,0.1616281404579421
forest,forest_368.jpg,61607286,116.11632627952756,7.087456218595536,0.1618695925457512
forest,forest_369.jpg,40474510,67.86927903543305,7.229820172097268,0.1624119970254303
forest,forest_370.jpg,42768574,41.1320127952756,6.720305761257174,0.1527738180064611
forest,forest_371.jpg,58262700,75.7146284448819,5.840378486005417,0.1567720208673682
forest,forest_372.jpg,39591586,80.61884842519684,6.785558861706836,0.1536876951216669
forest,forest_373.jpg,43196808,101.79785925196848,6.585069958281328,0.1607121182716478
forest,forest_374.jpg,49407542,94.5144562007874,6.583710362386523,0.1591227944096065
forest,forest_375.jpg,55589398,115.83575295275593,7.154911435410419,0.161129073587027
forest,forest_376.jpg,55951428,227.21530511811025,7.363312537587293,0.162689463200182
forest,forest_377.jpg,43293058,147.6446850393701,7.493988556653704,0.1626685216926968
forest,forest_378.jpg,40458092,127.423843503937,7.464917434880343,0.1617069603926609
forest,forest_379.jpg,56857160,249.1349655511811,7.524467696143029,0.1610489663839735
forest,forest_380.jpg,56835958,96.26125738188978,7.160882816295288,0.158705067567788
forest,forest_381.jpg,62207588,93.96413631889764,6.962961440643022,0.1570416064050592
forest,forest_382.jpg,40438076,146.57886318897633,7.347693576061249,0.1614603895463378
forest,forest_383.jpg,47737578,191.0656988188977,7.536702050692629,0.1625444017470064
forest,forest_384.jpg,44305904,113.67974901574804,7.486297485839254,0.1618190583625572
forest,forest_385.jpg,61876852,60.42267470472441,6.354335188829351,0.1583699925092704
forest,forest_386.jpg,49504824,133.230437992126,7.341783036849428,0.1603290608868371
forest,forest_387.jpg,59169330,86.04103100393701,7.065498311886593,0.1605692361578126
forest,forest_388.jpg,54244872,188.20398622047244,7.489040841431244,0.1617171584752378
forest,forest_389.jpg,57924998,115.08667568897638,6.653558274562979,0.1554613782118742
forest,forest_390.jpg,54820996,422.2428026574804,7.382748643826171,0.1626576020982232
forest,forest_391.jpg,45562590,165.27682086614178,7.369760073455412,0.1627427307225047
forest,forest_392.jpg,58725610,342.3175442913385,7.202141666825639,0.1612013819005174
forest,forest_393.jpg,61273050,270.93061023622056,7.2830494446627965,0.1613743047461321
forest,forest_394.jpg,60873676,204.902374507874,7.170639137667667,0.1616740378732432
forest,forest_395.jpg,59655594,76.03869340551181,7.298608447287765,0.1610526570373955
forest,forest_396.jpg,58573240,83.86349655511812,7.1071001430162095,0.1614328286625696
forest,forest_397.jpg,56617922,301.4516486220473,7.585504100084373,0.1616176458738699
forest,forest_398.jpg,32556210,407.0995939960632,7.174613401128225,0.158439250212132
forest,forest_399.jpg,57052590,466.7439099409449,7.585025339819147,0.1601110502752296
forest,forest_400.jpg,30175962,375.2382504921261,7.173807437688911,0.1591648346900473
forest,forest_401.jpg,48251822,196.6531126968504,7.332765448521364,0.1596407351797109
forest,forest_402.jpg,45649578,86.31477608267717,6.816661280226101,0.1604989726523928
forest,forest_403.jpg,59508062,92.5505659448819,6.966259952552047,0.1584071417316671
forest,forest_404.jpg,54099126,89.4872662401575,6.714880842959491,0.161938988904249
forest,forest_405.jpg,34048114,535.605376476378,7.266031776148863,0.1578422339796666
forest,forest_406.jpg,43055024,91.52866633858268,7.15631344341341,0.1576217011375858
forest,forest_407.jpg,39710106,97.74237204724412,7.36595866984419,0.1621552118104794
forest,forest_408.jpg,33731242,408.9874507874017,7.529594168607729,0.1602173185576293
forest,forest_409.jpg,58556468,87.86595718503936,7.219513627436319,0.1573053007579112
forest,forest_410.jpg,43216294,306.35463828740166,7.48927159622256,0.1623794895791533
forest,forest_411.jpg,45626814,108.99563238188978,7.335256434661945,0.1632621835726245
forest,forest_412.jpg,53095838,71.79170767716535,6.76496743057346,0.1558559909408711
forest,forest_413.jpg,34423880,438.8001968503938,7.027955864997683,0.1550077627177555
forest,forest_414.jpg,47430782,221.34319635826765,6.352591745102775,0.1599834612279866
forest,forest_415.jpg,45997188,150.91326279527556,7.412463749229941,0.1612899341255096
forest,forest_416.jpg,52229478,212.83089320866145,6.51402170758365,0.1610397682490363
forest,forest_417.jpg,48003040,90.8660187007874,7.273078181432272,0.1622340709104127
forest,forest_418.jpg,54928066,85.67624261811024,7.200636155143346,0.1609115901708012
forest,forest_419.jpg,63592722,79.34313484251969,6.536967241776579,0.1580590490924368
forest,forest_420.jpg,53784018,257.2076156496064,7.216783610431875,0.1616575951065328
forest,forest_421.jpg,45691268,224.9697342519686,7.264448164577466,0.1601636595760902
forest,forest_422.jpg,56766172,78.97582431102364,6.622134740637583,0.1612677865673766
forest,forest_423.jpg,34696266,411.6079601377954,6.903737797149466,0.1571427401315223
forest,forest_424.jpg,39268572,135.8972071850394,7.534352013052788,0.1621135427177704
forest,forest_425.jpg,43805372,166.81151574803152,7.411119520990248,0.1627881506146019
forest,forest_426.jpg,55779660,238.63558070866145,7.36396158479502,0.1619359078984268
forest,forest_427.jpg,41554726,53.736097440944896,6.521446751001493,0.1560634576800135
forest,forest_428.jpg,33020052,381.103469488189,7.071922443096229,0.1595494769957617
forest,forest_429.jpg,54667728,84.92858021653544,7.095567784678179,0.1601247280793441
forest,forest_430.jpg,50961480,176.17673474409457,7.211188910804973,0.1607770394257058
forest,forest_431.jpg,53988478,157.23566683070865,6.889513335450844,0.160820978905204
forest,forest_432.jpg,60133316,302.1579109251968,7.203694876301338,0.1618933289445288
forest,forest_433.jpg,43748820,100.88638041338584,7.284728907335406,0.1625365203969983
forest,forest_434.jpg,45973722,131.97354822834643,7.6062657320183185,0.162134232172788
forest,forest_435.jpg,53052576,237.724655511811,7.469154149750399,0.1625997033145838
forest,forest_436.jpg,42439732,139.31477608267718,7.5630023652814495,0.1626371636945416
forest,forest_437.jpg,62323170,97.923781988189,6.7051962169647314,0.1569511641868836
forest,forest_438.jpg,38812138,476.0586245078741,6.793092630544301,0.1572283201129193
forest,forest_439.jpg,54899906,273.830031988189,7.363199085920908,0.1612477509759497
forest,forest_440.jpg,45380164,235.2189345472441,7.274387434784765,0.1600838173957529
forest,forest_441.jpg,53072438,114.05241141732286,6.998802589211244,0.160250237616184
forest,forest_442.jpg,41899276,99.8901943897638,7.4083227325651855,0.1618983898182205
forest,forest_443.jpg,40684778,241.4107406496063,7.16049863968396,0.1618411753608274
forest,forest_444.jpg,52789002,22.32320374015748,5.708154183955727,0.1603076483866582
forest,forest_445.jpg,55157708,170.5009227362205,7.473288421569348,0.1599214992167273
forest,forest_446.jpg,48566028,240.240095964567,7.378505990659637,0.1599365235124077
forest,forest_447.jpg,60615782,72.57265009842519,6.652042311591927,0.1611576776415212
forest,forest_448.jpg,56583958,348.6195250984253,7.368005971732541,0.1618006409649004
forest,forest_449.jpg,58636730,87.85506889763778,6.570877826613255,0.1568332832892842
forest,forest_450.jpg,59269222,447.7355437992126,7.406414999215959,0.1600215429381953
forest,forest_451.jpg,38819368,162.2224409448819,6.530061629988759,0.1588637118646528
forest,forest_452.jpg,38750080,118.9304872047244,7.196490292737497,0.1598572414182741
forest,forest_453.jpg,55114954,492.382689468504,7.416450312907886,0.1626553532534372
forest,forest_454.jpg,45760424,87.89468503937007,7.517027434527224,0.1625630261600564
forest,forest_455.jpg,44937404,103.74600147637794,7.273589532055802,0.1626381833111613
forest,forest_456.jpg,56815294,78.2786663385827,7.086477857015952,0.1590538871925331
forest,forest_457.jpg,42751932,219.3832431102363,7.428421456700047,0.1613464199753807
forest,forest_458.jpg,56059212,110.93017962598428,7.115233614643057,0.1601411853015987
forest,forest_459.jpg,50625662,231.36884842519683,7.256607959885979,0.1612403756023953
forest,forest_460.jpg,39330640,515.0659448818898,6.981020287353903,0.1588146465310647
forest,forest_461.jpg,38315174,93.7359128937008,6.88183812135029,0.160886329019482
forest,forest_462.jpg,35782254,586.2249015748033,7.152142923341341,0.1585158499647686
forest,forest_463.jpg,54040126,145.77466781496065,6.7100206569169645,0.1612871768719391
forest,forest_464.jpg,36742864,129.5834768700787,6.654164057008529,0.1580956748200638
forest,forest_465.jpg,49110936,55.08661417322836,6.855654252253686,0.1593246162725437
forest,forest_466.jpg,40620926,198.5781865157481,7.358707092532523,0.1620378304451265
forest,forest_467.jpg,51986714,198.56705216535437,7.377693490218553,0.1621393935644192
forest,forest_468.jpg,50935806,205.955155019685,6.862523778734809,0.1624585015854341
forest,forest_469.jpg,40386734,94.18682332677166,6.725304035181492,0.1609049586114843
forest,forest_470.jpg,35448226,576.5501968503938,7.055975193491824,0.1576830164821398
forest,forest_471.jpg,52151830,138.37493848425197,7.283609228262948,0.1625116954889083
forest,forest_472.jpg,45707088,118.66763041338582,7.404482308093432,0.1625995239853855
forest,forest_473.jpg,60321310,95.32160433070864,7.147877815210023,0.1563162506389584
forest,forest_474.jpg,67720796,38.45060285433071,7.10543576011124,0.1599437984995574
forest,forest_475.jpg,45314092,281.1839936023622,7.541843951022511,0.1624020170571481
forest,forest_476.jpg,57767196,86.42464320866142,7.199131442270113,0.1608525834277937
forest,forest_477.jpg,57753884,81.71290600393702,6.802860083008978,0.1563818372361261
forest,forest_478.jpg,39487604,176.07603346456693,7.179865178894465,0.1618232157264652
forest,forest_479.jpg,61727232,91.52171505905514,6.837462815626855,0.1582483314540574
forest,forest_480.jpg,38795996,219.5407234251969,7.25420831224641,0.1613454696469138
forest,forest_481.jpg,36771932,756.4894192913385,6.933785425626523,0.1566266884907798
forest,forest_482.jpg,31988494,399.1608021653544,7.098420736287199,0.1564732798874638
forest,forest_483.jpg,56225730,89.30714812992126,6.8066072243587215,0.1587629727135089
forest,forest_484.jpg,48117116,150.636749507874,7.307161285940577,0.1614191790055849
forest,forest_485.jpg,42847088,179.6139271653543,7.1795134990364025,0.1627734189940905
forest,forest_486.jpg,54251870,506.0110728346457,7.6253538254259965,0.1588520262572084
forest,forest_487.jpg,51452054,159.34756397637798,7.290688055762415,0.161998908639357
forest,forest_488.jpg,59154458,93.63564222440944,7.0383664456858845,0.1582763975061007
forest,forest_489.jpg,55054930,269.6887303149607,7.167076221969797,0.161837763767565
forest,forest_490.jpg,39487860,101.37044783464567,6.361157380050959,0.1600548478750663
forest,forest_491.jpg,55545756,73.50387549212599,6.693059185856017,0.1594411036149115
forest,forest_492.jpg,52874020,82.15994094488188,7.292776767011502,0.161172379085711
forest,forest_493.jpg,59247494,408.984128937008,7.495798374601695,0.1621060987789482
forest,forest_494.jpg,38784522,65.91264763779527,7.409735718823148,0.1619911674232169
forest,forest_495.jpg,64031704,51.64370078740157,6.747737285439303,0.1598091189425074
forest,forest_496.jpg,55242760,88.95546259842521,7.081277520124827,0.1596781408568791
forest,forest_497.jpg,44765666,95.81280757874018,6.605092354230504,0.1606161054810005
forest,forest_498.jpg,50523836,146.3536540354331,6.791523286140499,0.1624048548542284
forest,forest_499.jpg,51559502,186.0249753937008,6.152071074212797,0.1539426252453142
forest,forest_500.jpg,44451944,71.95964566929133,7.064386527967195,0.1600161680967156
forest,forest_501.jpg,39474568,228.09971702755905,7.522842038006079,0.1613138238607587
forest,forest_502.jpg,42866790,131.50430610236222,6.93553308108709,0.1611920624240691
forest,forest_503.jpg,45563280,103.65206692913388,6.745539370854806,0.1606874020484623
forest,forest_504.jpg,40991914,207.5655142716536,7.507133774380962,0.1613993054557357
forest,forest_505.jpg,38721144,96.5500123031496,7.191671864987047,0.1604807400173985
forest,forest_506.jpg,47333858,97.2175812007874,7.334458031703756,0.1615346800993852
forest,forest_507.jpg,55020506,92.6392101377953,6.51293763139741,0.1585650276429308
forest,forest_508.jpg,57976998,309.5434916338584,7.218092333916266,0.1619715964633165
forest,forest_509.jpg,53324184,187.56815944881888,7.517157839466467,0.1618951746561278
forest,forest_510.jpg,50413112,136.18374753937005,6.380585575179635,0.1612393119099316
forest,forest_511.jpg,51415614,329.04306102362204,6.918792164642499,0.1626434828044317
forest,forest_512.jpg,57883612,284.3773991141732,7.522869937469462,0.162354470684425
forest,forest_513.jpg,57576822,184.69192913385828,6.834761399841239,0.1593122287296773
forest,forest_514.jpg,39354504,282.2487081692914,6.896126522016546,0.1627520939254394
forest,forest_515.jpg,59377744,86.42956446850395,7.089406639480699,0.1562381136059387
